frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,walk,0.05951523878090376,0.08687305015598115,-0.00023998080154277797,-0.005992416009778259,0.0570042506214171,0.2871202128211878,-0.0011999040076872466,0.0014398848092033814,0.00023998080153570084,0.004799616030748986,0.0009599232061444686,-0.00023998080153611714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14017100000000005,-0.07457599999999998,-0.9275789999999999,0.09880700000000009,0.11113000000000006,-0.9206059999999999,0.23897800000000013,0.18570600000000004,0.006973000000000007,0.9968506487984983,0.9221024222635024,double,-0.9206059999999999
2,0.008333,walk,0.05400864138265524,0.08593374939992329,0.00672107537206625,-0.02955463274338969,-0.01968111408755228,0.26829768156194006,0.0016802688430365498,0.0026404224675907932,-0.00024003840614480684,0.0019203072491617858,-0.00024003840615188562,-0.0012001920307244506,-1.3217948627576874,-0.22546825637490617,1.6709208289988065,0.6913521005097927,0.28817514603634464,-0.11522304553060674,-0.691144690731445,-0.2880368728507811,-0.23048757301688272,-0.1403890000000001,-0.07492300000000007,-0.927608,0.09858999999999996,0.11077099999999995,-0.920639,0.23897900000000005,0.18569400000000003,0.006969000000000003,0.9947684842252136,0.926514659553323,double,-0.920639
3,0.0125,walk,0.05303575713938197,0.08255339572831771,0.0009599232061444684,-0.03533579823353542,0.0308753648276439,0.20805444025769365,0.0026397888168906273,0.003599712023061739,0.0,0.003359731221492318,0.0007199424046283338,0.0,-0.23347354050234453,-0.811219983586652,-1.3825659145480635,0.23026637241518536,0.23021107642691277,0.057604609106025155,0.34543411862983725,0.2303769644300982,0.2880230455302257,-0.14059899999999992,-0.07525199999999987,-0.927612,0.09838300000000011,0.11043000000000014,-0.920643,0.23898200000000003,0.185682,0.006969000000000003,0.9925601650916696,0.9245833297083218,double,-0.920643
4,0.016667,walk,0.06407487401008331,0.07967362610991095,-0.005039596832238476,-0.02835138329252107,0.08586246031714519,0.2917085942015591,-0.00047996160308555583,0.001439884809203381,-0.000719942404607935,0.004319654427663429,0.00023998080151613468,0.0009599232061436358,2.649176114879132,-0.6910894212639214,-1.4397696276416951,-0.7486802063777737,-0.5183170659607289,-0.17277235531747898,0.23036314042983225,-0.11518157022131005,0.23036314042323872,-0.140868,-0.07557799999999992,-0.927594,0.09813400000000017,0.11009900000000006,-0.920618,0.23900200000000016,0.18567699999999998,0.006975999999999982,0.9972002239820916,0.9228541167455857,double,-0.920618
5,0.020833,walk,0.053048487758047706,0.08857417186751411,0.010081613058086053,-0.0683684846558668,-0.033490262319241154,0.2846824767220843,0.004320691310627344,0.00456072971675258,-0.0002400384061448069,0.003360537686019801,0.000720115218455657,-0.0016802688430148974,-2.646756181477582,2.136472817475554,3.6296711210572568,1.152341073862914,0.7491226374337973,0.11519539089369375,-0.2302248539711061,0.11525070017751377,-0.6337474913966715,-0.14107099999999995,-0.075928,-0.927637,0.0979270000000001,0.10973300000000008,-0.920667,0.23899800000000004,0.18566100000000008,0.006970000000000032,0.9895216827862612,0.9239240288644227,double,-0.920667
6,0.025,walk,0.05063594912406076,0.08615310775137945,0.005279577633781255,-0.08670371281880736,-0.007359169317697441,0.2554299654774802,-0.00047996160308555583,0.0016798656107728021,-0.0009599232061436358,0.001439884809203381,-0.00023998080154277791,0.0,-0.5789629551204571,-0.5810089071597451,-1.1523963101283412,-1.1520645341283655,-0.6913520772689652,-0.17275853131721355,-0.46091981685059275,-0.2304046124306299,0.40323226374247595,-0.14128399999999997,-0.0762799999999999,-0.927663,0.09772200000000009,0.10937300000000005,-0.920689,0.23900600000000005,0.18565299999999996,0.006974000000000036,0.9966776162454971,0.9278270896207287,double,-0.920689
7,0.029167,walk,0.05447564194863868,0.09263258939284803,0.0014398848092033823,0.005677686965747191,0.14444389134554755,0.3148206937494558,-0.0002399808015161349,0.0002399808015161349,-0.000239980801535701,0.0028797696184067645,0.0002399808015427781,0.0,0.9214525616937655,1.5549511978566322,-0.9214525616937546,0.057590785113851954,-0.34554471064474884,0.1727723553174791,0.34554471063196174,0.11518157021491632,0.0,-0.14151199999999986,-0.07666499999999998,-0.92767,0.09750700000000001,0.10898800000000008,-0.9206949999999999,0.23901899999999987,0.18565300000000007,0.0069750000000000645,0.9993072350982027,0.9254337474687242,double,-0.9206949999999999
8,0.033333,walk,0.042006721075380726,0.10441670667305877,0.011521843494970707,-0.0441560872489826,0.035943969085432584,0.28386128621412604,0.0009601536245542427,0.0014402304368580138,-0.0007201152184352529,0.004800768122931111,0.00024003840612523588,-0.0012001920307252827,-2.993019892764749,2.828640729767338,2.4200572937511566,0.2880783547936574,0.2881060094435617,-0.11525070016791923,0.4611134192329201,1.3827312159811895e-05,-0.28809218212320736,-0.141683,-0.077094,-0.927721,0.0973520000000001,0.10855400000000004,-0.920748,0.2390350000000001,0.18564800000000004,0.006973000000000007,0.9968754001937052,0.9220127718672293,double,-0.920748
9,0.0375,walk,0.04679625629953621,0.08903287736983957,0.009359251259901913,-0.05524503010325519,0.08554412161062386,0.2474368702182354,0.00023998080156942131,0.00215982721385836,0.0016798656107511558,0.0026397888168906295,0.0011999040076872472,0.0004799616030722346,1.1493965020771506,-3.691823686877661,-0.5189806179670735,-0.17282765130425293,0.172689411327177,0.5759493230588938,-0.5185935459660387,0.23034931642956852,0.40320461574214506,-0.14187700000000003,-0.07745599999999997,-0.927753,0.09716799999999992,0.10818799999999995,-0.920785,0.23904499999999995,0.18564399999999992,0.006968000000000085,0.9954221569704871,0.925421412401442,double,-0.920785
10,0.041667,walk,0.043676505879506666,0.1003119750420036,-0.006479481641468495,0.0041953122753317475,0.04214247203643495,0.30198215500324743,-0.0023998080153744905,-0.0009599232061711108,0.000959923206143635,0.0,-0.0011999040076872453,-0.0004799616030722338,-0.7486802063905784,2.706766899967368,-3.800991816983536,-0.6334986361756442,-0.748680206390561,-0.17277235531737942,-0.6334986361628574,-0.5759078510617927,-0.2303631404234383,-0.142069,-0.07787800000000011,-0.927722,0.09698600000000002,0.10776499999999989,-0.92076,0.23905500000000002,0.185643,0.006962000000000024,0.9954047175053302,0.9282261063886226,double,-0.92076
