frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,0.01895848332133327,-0.0050395968322118345,-0.0007199424046016907,-0.020738863639473474,-0.011376963789573745,0.04122370947689541,-0.0016798656107594808,0.0009599232061711119,-0.00023998080153611714,-0.0007199424046083515,-0.0007199424046016907,0.001199904007679441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.138181,0.006348999999999938,-0.924635,0.154398,-0.011989000000000027,-0.920198,0.29257900000000003,0.018337999999999965,0.004437000000000024,0.9967506445865439,0.9530072344115301,double,-0.920198
2,0.008333,stand,0.01968314930389498,-0.008161305808950914,0.0016802688430099001,-0.03697636938422877,0.009107761355346971,0.04764798934170873,-0.0007201152184290073,-0.0009601536246075425,-0.00024003840614480684,0.00024003840614522323,-0.0012001920307327786,-0.00024003840614501503,0.17394766744160065,-0.7493300472249349,0.5761428822879477,0.23037695447202913,-0.46089218213601874,-1.3827318456479979e-05,0.2304322637430568,-0.11527835480823041,-0.34564148195498223,-0.138266,0.0063789999999999125,-0.924643,0.15431699999999998,-0.01195999999999997,-0.920206,0.292583,0.018338999999999883,0.004437000000000024,0.9979600658050615,0.9535512064239324,double,-0.920206
3,0.0125,stand,0.017278617710573787,-0.010319174466046374,0.001679865610746159,-0.04551167965982557,0.018181582270545334,0.046418330361250475,-0.0014398848092167025,-0.0016798656107195158,0.0009599232061436358,0.0009599232061444684,0.0011999040076872464,0.0011999040076794408,-0.5770414190835593,-0.5178470499389152,-9.676800185773328e-05,-0.17273088331838135,-0.17271705930212938,0.28796774952926385,0.17275853131731342,0.5759769710631208,0.34555853463509856,-0.13834399999999997,0.0064150000000000595,-0.924646,0.15424900000000002,-0.011911999999999923,-0.9202079999999999,0.292593,0.018326999999999982,0.004438000000000053,0.9959803713218811,0.9523706445865698,double,-0.9202079999999999
4,0.016667,stand,0.019438444924405503,-0.007919366450671882,0.002879769618433405,-0.035090790635499566,0.011431870305983262,0.04326630833037449,-0.002399808015361171,0.001439884809203381,0.0014398848092150374,-0.0004799616030722342,0.00047996160303226935,-0.0014398848092153497,0.5183170659543354,0.5759078510617929,0.28795392553089655,-0.2303631404234385,0.748680206364986,0.11518157021151945,-0.34554471063515774,-0.17277235532876814,-0.6334986361638565,-0.13843499999999997,0.00645399999999996,-0.9246519999999999,0.15416600000000003,-0.011877000000000137,-0.920226,0.292601,0.018331000000000097,0.00442599999999993,0.9947544688230587,0.953086912414742,double,-0.920226
5,0.020833,stand,0.017522803648594636,-0.008401344215076153,0.0012001920307327788,-0.042275539599969776,-0.0002838781990645828,0.05869636374639995,-0.00048007681229044656,0.0014402304368580148,-0.0014402304368696741,0.00024003840614522328,-0.0009601536245542435,-0.0021603456553048236,-0.45982747859118256,-0.11569317436492332,-0.4031631271484941,0.4608092182118878,8.296391133794974e-05,-0.6913382731840403,0.17282765463693173,-0.3456829638949863,-0.17293827318518337,-0.13851000000000002,0.0064949999999999175,-0.924663,0.15409399999999998,-0.011846000000000023,-0.92024,0.292604,0.01834099999999994,0.004423000000000066,0.9965123228168319,0.9518095683563097,double,-0.92024
6,0.025,stand,0.018478521718261035,-0.009839212862960819,0.001679865610746159,-0.038596387405441815,0.0037103689493203323,0.05234124967862317,0.00023998080154277791,0.0007199424046016905,-0.0014398848092154538,0.0007199424046083513,-0.00047996160308555583,0.0007199424046076228,0.22935398840086363,-0.34506087062267005,0.11511245020719464,0.17280000331970827,-0.17285529931757243,8.294400149277269e-05,0.11516774621145379,0.11523686620318878,0.6912138372720052,-0.138586,0.0065389999999998505,-0.9246759999999999,0.15402,-0.011807000000000123,-0.920244,0.292606,0.018345999999999973,0.0044319999999999915,0.9972872850239504,0.9538039837773579,double,-0.920244
7,0.029167,stand,0.02015838732900721,-0.006239500839952372,0.0021598272138317167,-0.03774440692381953,0.0037016522928045702,0.04557572215468045,-0.0021598272138317167,-0.0007199424046016911,0.0007199424046075193,0.0016798656107494907,0.00023998080156942131,0.0014398848092152467,0.40313549573942314,0.8638617765799016,0.11518157021491673,-0.5759078510617941,-0.3455447106319613,0.5183170659522377,0.2303631404226398,0.17277235532876833,0.17277235531740445,-0.138679,0.006561999999999957,-0.924682,0.153943,-0.011779999999999902,-0.920247,0.292622,0.01834199999999986,0.004434999999999967,0.9960203686220734,0.951940849333851,double,-0.920247
8,0.033333,stand,0.021123379740766307,-0.0072011521843433676,0.0038406144983235695,-0.05268022470570347,0.016993980279917713,0.05914030454713304,-0.001200192030719453,-0.0012001920307327777,-0.0012001920307248661,-0.0007201152184356692,0.0009601536245542427,-0.0009601536245798513,0.23163524046065678,-0.2308332559747948,0.4034535008381785,0.23034929983491673,-0.11527835480823002,-0.46090600944128274,-0.5760875730161206,0.17286913657820951,-0.5761014003348767,-0.138772,0.0065869999999998985,-0.924703,0.153852,-0.011746000000000034,-0.9202670000000001,0.292624,0.018332999999999933,0.0044359999999999955,0.9965353440399063,0.9530783404395234,double,-0.9202670000000001
9,0.0375,stand,0.017758579313646036,-0.008879289656843,-0.0004799616030855562,-0.0342002795675623,-0.024634675800750638,0.07584468979985183,-0.0033597312215056423,-0.0007199424046016911,-0.0019198464122868568,-0.0002399808015361173,-0.0011999040076872472,0.0011999040076793375,-0.8074875035085849,-0.40272077573785314,-1.036855315912918,-0.5182479459530095,0.11525069021624357,-0.1727032353160526,0.11522304221251553,-0.518372361949002,0.5183723619532494,-0.13885999999999998,0.006620999999999988,-0.924709,0.153777,-0.011714000000000002,-0.92026,0.292637,0.01833499999999999,0.004449000000000036,0.9934400370102936,0.9526536571360028,double,-0.92026
10,0.041667,stand,0.02063834893209273,-0.010319174466046365,0.002639788816890625,-0.04672363873092772,0.012755956796566601,0.060978554264348436,-0.0021598272138183914,-0.00047996160303226897,0.0011999040076793356,0.0011999040076805846,-0.0009599232061178244,0.0014398848092152443,0.691089421273504,-0.34554471063195663,0.7486802063777727,0.2879539255308975,0.057590785113852155,0.7486802063753754,0.3455447106351573,0.05759078511385231,0.0575907851058091,-0.138955,0.006662000000000168,-0.924715,0.153696,-0.01167499999999988,-0.920265,0.292651,0.018337000000000048,0.004449999999999954,0.9958051001993224,0.9519902950214598,double,-0.920265
