frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,0.02855771538271135,0.024958003359756183,-0.0052795776337812555,-0.020500882005760494,0.007961794568722078,0.010416974199896357,-0.0035997120230617397,-0.00047996160308555594,0.002399808015358882,-0.0014398848092033814,0.0007199424046016907,-0.0007199424046079352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10576399999999997,-0.09289700000000001,-0.924969,0.1615709999999999,0.12348800000000004,-0.917482,0.2673349999999999,0.21638500000000005,0.007487000000000021,0.9927452375220762,0.9221908474408849,double,-0.917482
2,0.008333,stand,0.03432549207873361,0.029044647143552024,0.004320691310600693,-0.01583716076481958,0.051664382973017314,0.05909694541762692,-0.0009601536246075425,0.00048007681230377125,-0.00048007681229003007,0.0024003840614655572,-0.0007201152184290073,-0.001920307249159704,1.3844879251133602,0.9809514603446571,2.3044332559726235,0.6335953908915499,0.23044609106800937,-0.6912829639099645,0.9218120188835666,-0.34566913658922177,-0.2881336640786771,-0.10591100000000009,-0.09301599999999999,-0.9249890000000001,0.16143799999999997,0.12336400000000003,-0.917508,0.26734900000000006,0.21638000000000002,0.007481000000000071,0.9980400946208658,0.9199279795015164,double,-0.917508
3,0.0125,stand,0.036477081833436516,0.03143748500117139,0.0038396928245778734,-0.06192435621865701,0.04546037797659502,0.07207162864345983,0.0019198464122889367,0.0,-0.00023998080153590895,0.0007199424046016905,-0.0009599232061711117,-0.0009599232061436358,0.5163402339099847,0.5742351470168865,-0.1154304022132997,0.6911447172777727,-0.11520921821544784,0.05761843310634055,-0.4032737357484681,-0.057549313113055986,0.2304737324252623,-0.10605500000000001,-0.09314699999999987,-0.925006,0.16128900000000002,0.12322900000000003,-0.917528,0.267344,0.2163759999999999,0.007477999999999985,0.9967753548722876,0.9226589551885875,double,-0.917528
4,0.016667,stand,0.029997600192021297,0.029037676985850188,-0.0035997120230350957,-0.03260082415638698,-0.01805922062866177,0.04806563001686775,0.00575953923686681,-0.00047996160308555583,-0.0023998080153586733,0.0033597312215456043,0.0009599232061711117,0.0004799616030718179,-1.5549511978438246,-0.5759078510490045,-1.78531433828005,0.921452561693754,-0.11518157021491619,-0.5183170659521872,0.6334986361756452,0.46072628085966477,0.3455447106348581,-0.10615600000000014,-0.09326999999999996,-0.9250010000000001,0.16117800000000004,0.12311200000000011,-0.9175110000000001,0.2673340000000002,0.21638200000000007,0.007489999999999997,0.9895701105428218,0.9192216948816485,double,-0.9175110000000001
5,0.020833,stand,0.031445031205017585,0.028324531925123023,-0.00024003840615188568,-0.04394487341171369,-0.008718276611025231,0.047196924202651,-0.003600576092145037,-0.00048007681230377136,0.0019203072491597042,-0.001200192030786078,0.0009601536245542435,0.0009601536245800604,0.34743903336444726,-0.1711822037271159,0.8064507001639967,-2.2467871649092293,-2.765463711366489e-05,1.0369935824576038,-1.094556709633145,5.530926143348389e-05,0.11526452748637601,-0.10630200000000012,-0.09339000000000008,-0.924992,0.16104199999999969,0.12299799999999994,-0.917506,0.2673439999999998,0.21638800000000002,0.007485999999999993,0.9931520072137455,0.9221195829591202,double,-0.917506
6,0.025,stand,0.03599712023029767,0.026157907367390137,0.008639308855300216,0.0010610723257577898,0.021694092850451662,0.07090718642625912,-0.0016798656107728021,0.0019198464122889367,-0.003359731221502101,0.0023998080153744927,-0.00047996160308555583,-0.0019198464122868553,1.0924139729493845,-0.5199482979920533,2.130872872918671,0.4609336408380693,0.5759354990623249,-1.2671078643296867,0.8639308966068083,-0.34560000663302115,-0.6911447172706779,-0.10645899999999986,-0.09349099999999999,-0.925042,0.1609020000000001,0.12288699999999997,-0.9175500000000001,0.26736099999999996,0.21637799999999996,0.007491999999999943,0.9929692041311551,0.919895822175476,double,-0.9175500000000001
7,0.029167,walk,0.038156947444209346,0.032397408207342535,0.0038396928245512337,-0.04369030648523914,-0.023851806056396915,0.12825208351555697,0.0,-0.0028797696184067645,0.0009599232061434284,-0.00023998080146284844,-0.0014398848092033823,0.0019198464122868568,0.5183170659735248,1.497360412755556,-1.1518157021235869,0.40313549574581314,-1.1518157021108002,1.0366341319043755,-0.6334986361500704,-0.23036314041704514,0.921452561692756,-0.10661799999999988,-0.09363799999999989,-0.9250539999999999,0.16074200000000038,0.12274600000000002,-0.917558,0.26736000000000026,0.2163839999999999,0.007495999999999947,0.9949407604829296,0.9210203713218701,double,-0.917558
8,0.033333,stand,0.03192510801737463,0.03192510801732133,-0.0028804608737160275,-0.08940548304506446,-0.08360552592192541,0.1176094530308279,-0.0014402304368580138,-0.0024003840614655555,0.001680268843014896,0.003120499279787964,0.000960153624607542,0.0009601536245800595,-1.4958808033688697,-0.11337018483466195,-1.6130949827813865,-0.3457106185448902,0.11507094501709281,0.1729106185481198,0.8066442825854081,0.5761014003386755,-0.23036312714997517,-0.10675700000000021,-0.09378100000000011,-0.925035,0.1606219999999996,0.12261699999999998,-0.9175420000000001,0.2673789999999998,0.2163980000000001,0.007492999999999972,0.9945585411630814,0.9193981137468312,double,-0.9175420000000001
9,0.0375,stand,0.03479721622266374,0.025197984161219048,-0.003839692824577877,-0.0009766596617334505,-0.0736382853625959,0.1222098659494321,-0.0021598272138050735,0.0023998080153744944,-0.001919846412287065,-0.0007199424046016911,0.0011999040076872472,0.000479961603071402,0.6892508292030507,-1.6143805750185478,-0.23019725242664987,-0.1726894113143893,1.1519539421262426,-0.8639585445889042,-0.9216322736716241,0.05753548910000131,-0.11523686621278086,-0.10691099999999998,-0.09387599999999985,-0.925027,0.16047399999999978,0.12251700000000021,-0.917524,0.26738499999999976,0.21639300000000006,0.007503000000000037,0.9937395105021607,0.9225044316442752,double,-0.917524
10,0.041667,stand,0.035757139428834794,0.029757619390451854,0.002639788816890625,-0.05172357158378899,-0.061809852734362083,0.11951427288233663,0.00599952003838294,-0.0031197504199761807,-0.00023998080153590876,-0.00023998080146284804,0.001199904007633959,-0.0026397888168943717,0.2303631404298183,1.0942249170225105,1.5549511978566104,1.9580866935896344,-1.3245880574395654,0.40313549574061786,0.11518157022770402,-1.2788173731036236e-11,-0.7486802063752749,-0.10703499999999999,-0.0940129999999999,-0.9250390000000001,0.16032400000000013,0.122398,-0.917546,0.2673590000000001,0.2164109999999999,0.007493000000000083,0.98872260444776,0.9202206456871939,double,-0.917546
