Format Version,1.25,Take Name,jog_024,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.24.57.448 PM,Capture Start Frame,373718,Total Frames in Take,385,Total Exported Frames,385,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
5,0.041667,0.005804,-0.035615,-0.997457,0.061468,2.001579,1.021070,0.054818,-0.005523,-0.088016,0.933614,0.347257,2.044163,1.289322,0.059180,-0.037927,0.004047,0.996693,0.071756,1.989691,1.191550,0.960940
6,0.050000,0.005799,-0.036069,-0.997446,0.061383,2.001626,1.021123,0.054858,-0.003461,-0.087424,0.933755,0.347055,2.044303,1.289160,0.059405,-0.037749,0.003519,0.996620,0.072882,1.988281,1.192481,0.960846
7,0.058333,0.005807,-0.036468,-0.997436,0.061306,2.001676,1.021170,0.054890,-0.000848,-0.087001,0.933899,0.346789,2.044453,1.288887,0.059681,-0.038300,0.003802,0.996603,0.072810,1.987386,1.193665,0.960803
8,0.066667,0.005821,-0.037060,-0.997419,0.061216,2.001735,1.021221,0.054928,0.001514,-0.085776,0.934023,0.346759,2.044621,1.288653,0.059842,-0.039005,0.004570,0.996571,0.072824,1.986345,1.194714,0.960792
9,0.075000,0.005879,-0.037868,-0.997397,0.061088,2.001784,1.021306,0.054965,0.003963,-0.083062,0.934276,0.346720,2.044812,1.288456,0.060099,-0.039357,0.005654,0.996545,0.072921,1.985260,1.195647,0.960837
10,0.083333,0.004171,-0.045531,-0.997157,0.059895,2.002008,1.021125,0.054490,0.006324,-0.081870,0.934477,0.346425,2.044979,1.288272,0.060251,-0.039909,0.006414,0.996474,0.073518,1.984221,1.196720,0.960848
11,0.091667,0.004221,-0.047838,-0.997066,0.059607,2.002087,1.021212,0.054446,0.008502,-0.080231,0.934681,0.346212,2.045140,1.288069,0.060429,-0.040013,0.007431,0.996421,0.074089,1.983102,1.197659,0.960786
12,0.100000,0.004315,-0.050536,-0.996958,0.059178,2.002157,1.021348,0.054415,0.010548,-0.079566,0.934824,0.345922,2.045327,1.287919,0.060555,-0.040381,0.008348,0.996363,0.074564,1.982050,1.198524,0.960955
13,0.108333,0.004672,-0.053538,-0.996822,0.058805,2.002224,1.021519,0.054390,0.012620,-0.080471,0.935154,0.344750,2.045601,1.287613,0.060641,-0.041419,0.008621,0.996240,0.075611,1.981039,1.199639,0.960979
14,0.116667,0.005092,-0.056076,-0.996691,0.058615,2.002277,1.021698,0.054376,0.013948,-0.079673,0.935284,0.344530,2.045787,1.287542,0.060711,-0.043100,0.008774,0.996115,0.076288,1.979980,1.200614,0.961070
15,0.125000,0.005698,-0.059157,-0.996516,0.058507,2.002303,1.021910,0.054406,0.014997,-0.078528,0.935358,0.344550,2.045965,1.287540,0.060786,-0.043603,0.009918,0.996046,0.076771,1.978951,1.201619,0.960863
16,0.133333,0.006609,-0.061658,-0.996351,0.058646,2.002270,1.022132,0.054591,0.015109,-0.076678,0.935195,0.345403,2.046133,1.287821,0.060770,-0.045205,0.010163,0.995904,0.077643,1.977925,1.202821,0.960692
17,0.141667,0.007754,-0.063403,-0.996223,0.058825,2.002097,1.022477,0.054913,0.015394,-0.076333,0.935122,0.345663,2.046364,1.287966,0.060730,-0.046165,0.010572,0.995820,0.078094,1.976955,1.203786,0.960517
18,0.150000,0.009418,-0.063375,-0.996151,0.059823,2.001855,1.022764,0.055245,0.015475,-0.075823,0.935005,0.346087,2.046582,1.288144,0.060663,-0.047296,0.010252,0.995730,0.078615,1.975980,1.204859,0.960342
19,0.158333,0.012213,-0.063124,-0.996061,0.061061,2.001507,1.022887,0.055787,0.015400,-0.074780,0.934882,0.346652,2.046736,1.288348,0.060577,-0.048328,0.010431,0.995647,0.079009,1.974961,1.205926,0.960012
20,0.166667,0.014950,-0.062613,-0.995991,0.062115,2.000923,1.023269,0.056349,0.014894,-0.073115,0.934854,0.347102,2.046917,1.288491,0.060434,-0.049094,0.010525,0.995604,0.079062,1.973904,1.206826,0.959494
21,0.175000,0.019380,-0.066717,-0.995561,0.063489,2.000431,1.023438,0.056997,0.012902,-0.075882,0.934315,0.348039,2.047436,1.288733,0.060118,-0.049543,0.010810,0.995596,0.078853,1.972755,1.207705,0.958928
22,0.183333,0.024870,-0.067532,-0.995223,0.065971,1.999802,1.023963,0.057960,0.011764,-0.076750,0.934174,0.348268,2.047652,1.288941,0.059829,-0.049278,0.011105,0.995632,0.078516,1.971529,1.208559,0.958251
23,0.191667,0.031695,-0.069392,-0.994703,0.068896,1.998992,1.024806,0.059189,0.011519,-0.076787,0.934466,0.347482,2.047626,1.289055,0.059514,-0.048429,0.010154,0.995792,0.077130,1.969843,1.209196,0.957692
24,0.200000,0.043613,-0.080253,-0.993149,0.072894,1.998297,1.025696,0.060398,0.009690,-0.073770,0.934311,0.348606,2.047866,1.289321,0.059127,-0.046917,0.009844,0.995938,0.076215,1.968293,1.209875,0.956969
25,0.208333,0.053364,-0.085543,-0.991956,0.076543,1.997308,1.027389,0.062309,0.009549,-0.074362,0.934346,0.348391,2.047983,1.289283,0.059010,-0.045336,0.009037,0.996080,0.075421,1.966680,1.210542,0.956304
26,0.216667,0.063817,-0.093822,-0.990279,0.080449,1.996202,1.029388,0.064442,0.008932,-0.074471,0.934175,0.348844,2.048008,1.289347,0.058810,-0.042643,0.009119,0.996252,0.074699,1.964885,1.211331,0.955762
27,0.225000,0.073732,-0.099449,-0.988556,0.086202,1.994853,1.031687,0.066881,0.008941,-0.074117,0.934075,0.349187,2.048015,1.289368,0.058707,-0.040734,0.008501,0.996385,0.074071,1.963008,1.212099,0.955296
28,0.233333,0.082841,-0.101857,-0.986988,0.092825,1.993001,1.034414,0.069557,0.008537,-0.074032,0.933922,0.349623,2.048075,1.289401,0.058569,-0.040236,0.009633,0.996513,0.072457,1.960257,1.213114,0.954432
29,0.241667,0.092531,-0.108714,-0.984881,0.098123,1.990736,1.037266,0.072360,0.008059,-0.073760,0.933787,0.350051,2.048113,1.289421,0.058440,-0.034546,0.010246,0.996720,0.072463,1.958135,1.213728,0.954061
30,0.250000,0.100388,-0.122146,-0.982390,0.099566,1.988027,1.040712,0.075439,0.007554,-0.073421,0.933645,0.350514,2.048145,1.289456,0.058323,-0.027448,0.012136,0.996909,0.072602,1.955652,1.214347,0.953857
31,0.258333,0.104526,-0.129544,-0.981131,0.098356,1.984435,1.045330,0.078430,0.006783,-0.073204,0.933538,0.350860,2.048153,1.289501,0.058186,-0.024211,0.012836,0.996983,0.072626,1.953257,1.215092,0.954044
32,0.266667,0.105546,-0.125526,-0.981971,0.094005,1.979564,1.051018,0.081559,0.005914,-0.073384,0.933355,0.351323,2.048185,1.289565,0.058019,-0.021982,0.013372,0.996997,0.073038,1.950771,1.215843,0.954210
33,0.275000,0.109985,-0.121587,-0.982032,0.093457,1.973839,1.056544,0.084556,0.004987,-0.073700,0.933161,0.351787,2.048212,1.289655,0.057850,-0.021465,0.015250,0.996951,0.073458,1.947993,1.216753,0.954259
34,0.283333,0.108012,-0.105464,-0.984207,0.092458,1.966771,1.062958,0.087122,0.003653,-0.074219,0.932985,0.352161,2.048230,1.289757,0.057624,-0.022072,0.018212,0.996855,0.073897,1.944963,1.217757,0.953892
35,0.291667,0.112664,-0.092151,-0.985116,0.091447,1.959211,1.069221,0.089647,0.002023,-0.071456,0.933010,0.352680,2.048316,1.289818,0.057324,-0.020478,0.020269,0.996765,0.075028,1.941969,1.218610,0.953648
36,0.300000,0.113594,-0.082444,-0.986109,0.088816,1.950746,1.075465,0.091427,0.001055,-0.070868,0.932870,0.353172,2.048362,1.289889,0.057139,-0.022946,0.022543,0.996590,0.075991,1.938846,1.219703,0.953255
37,0.308333,0.112539,-0.074537,-0.986961,0.087675,1.941184,1.081649,0.092634,-0.000099,-0.069241,0.932746,0.353822,2.048432,1.289963,0.056978,-0.023051,0.025376,0.996427,0.077194,1.935658,1.220649,0.952951
38,0.316667,0.110212,-0.067236,-0.987811,0.086964,1.930680,1.087813,0.093390,-0.001976,-0.071312,0.932451,0.354182,2.048310,1.290239,0.057102,-0.024994,0.026907,0.996243,0.078432,1.932416,1.221612,0.952282
39,0.325000,0.106639,-0.058862,-0.988754,0.086768,1.919297,1.094048,0.093722,-0.002914,-0.073475,0.932093,0.354677,2.048460,1.290419,0.056963,-0.025683,0.027829,0.996089,0.079825,1.929199,1.222421,0.952182
40,0.333333,0.100514,-0.039092,-0.990589,0.084279,1.906855,1.101121,0.093979,-0.003243,-0.076047,0.931633,0.355339,2.048525,1.290643,0.056808,-0.026405,0.028512,0.995954,0.081030,1.925873,1.223189,0.951934
41,0.341667,0.096986,-0.023069,-0.991442,0.084283,1.893522,1.107186,0.093738,-0.004519,-0.072535,0.931456,0.356523,2.048466,1.290857,0.056839,-0.026912,0.029036,0.995798,0.082582,1.922504,1.223863,0.952027
42,0.350000,0.089630,-0.020192,-0.991910,0.087597,1.879717,1.112682,0.092817,-0.005546,-0.072167,0.931089,0.357541,2.048489,1.291105,0.056837,-0.028722,0.031518,0.995630,0.083088,1.918778,1.224836,0.951360
43,0.358333,0.083506,-0.013146,-0.992317,0.090343,1.865144,1.117901,0.091971,-0.006025,-0.074025,0.930623,0.358365,2.048580,1.291253,0.056808,-0.028558,0.036885,0.995462,0.082942,1.914781,1.225942,0.949957
44,0.366667,0.076374,-0.005817,-0.992646,0.093736,1.849999,1.122752,0.090967,-0.007244,-0.073418,0.930436,0.358952,2.048625,1.291386,0.056778,-0.026631,0.042271,0.995360,0.082236,1.910684,1.226888,0.949170
45,0.375000,0.069256,-0.002519,-0.992754,0.098168,1.834506,1.126865,0.089749,-0.007174,-0.072595,0.930185,0.359770,2.048624,1.291677,0.056749,-0.029749,0.041174,0.995281,0.082672,1.906738,1.227869,0.947883
46,0.383333,0.060586,0.003675,-0.992975,0.101568,1.818380,1.131067,0.088337,-0.007510,-0.066888,0.929947,0.361480,2.048481,1.292136,0.056883,-0.028259,0.041390,0.995287,0.083021,1.902779,1.228613,0.946725
47,0.391667,0.051485,0.007326,-0.993180,0.104355,1.801890,1.135212,0.086931,-0.008293,-0.063244,0.929770,0.362574,2.048427,1.292366,0.056965,-0.032258,0.030866,0.995323,0.085674,1.899584,1.228768,0.947773
48,0.400000,0.041964,0.007803,-0.993302,0.107379,1.785107,1.138916,0.085520,-0.009022,-0.061717,0.929718,0.362951,2.048333,1.292514,0.056916,-0.028207,0.040295,0.995318,0.083205,1.894439,1.230279,0.945791
49,0.408333,0.032917,0.008632,-0.993280,0.110623,1.768254,1.142224,0.084285,-0.010260,-0.060622,0.929489,0.363690,2.048313,1.292631,0.056813,-0.028586,0.037300,0.995302,0.084650,1.889404,1.230264,0.943878
50,0.416667,0.023277,0.013333,-0.993272,0.112659,1.751120,1.145561,0.083112,-0.010755,-0.061935,0.929034,0.364616,2.048272,1.292825,0.056809,-0.026870,0.046734,0.995019,0.083856,1.884818,1.231783,0.941915
51,0.425000,0.014139,0.019128,-0.993109,0.114753,1.733751,1.148854,0.082157,-0.011992,-0.063092,0.928907,0.364701,2.048255,1.292803,0.056822,-0.025228,0.043177,0.995315,0.082754,1.880074,1.231273,0.939903
52,0.433333,0.005161,0.023614,-0.992939,0.116134,1.716468,1.152015,0.081276,-0.013619,-0.065538,0.928638,0.364898,2.048192,1.292939,0.056745,-0.032742,0.041597,0.995269,0.081473,1.875118,1.232289,0.937854
53,0.441667,-0.003583,0.025821,-0.992713,0.117648,1.699176,1.154631,0.080473,-0.015189,-0.068719,0.928302,0.365107,2.048125,1.293096,0.056688,-0.045853,0.027218,0.995410,0.079474,1.870119,1.233250,0.936886
54,0.450000,-0.012241,0.025638,-0.992514,0.118781,1.681956,1.157135,0.079674,-0.017238,-0.070808,0.928018,0.365338,2.048052,1.293223,0.056580,-0.047548,0.025176,0.995392,0.079371,1.865344,1.233842,0.935534
55,0.458333,-0.019789,0.030808,-0.992228,0.118921,1.664758,1.159685,0.079470,-0.019041,-0.072662,0.927862,0.365280,2.047902,1.293293,0.056508,-0.047468,0.021095,0.995495,0.079317,1.860824,1.233896,0.934797
56,0.466667,-0.027894,0.035266,-0.992016,0.117821,1.647789,1.162005,0.079318,-0.020913,-0.073069,0.927731,0.365429,2.047743,1.293338,0.056366,-0.049032,0.022029,0.995399,0.079314,1.855376,1.234789,0.933159
57,0.475000,-0.035318,0.036907,-0.991821,0.116972,1.631151,1.163935,0.079195,-0.023096,-0.073509,0.927432,0.365968,2.047637,1.293369,0.056237,-0.051386,0.019344,0.995343,0.079226,1.850204,1.235045,0.932195
58,0.483333,-0.042621,0.039138,-0.991606,0.115629,1.614687,1.165721,0.079088,-0.024786,-0.072731,0.927113,0.366821,2.047597,1.293334,0.056201,-0.052821,0.023666,0.995090,0.080288,1.845422,1.236219,0.929638
59,0.491667,-0.049323,0.040412,-0.991448,0.113869,1.598542,1.167295,0.079233,-0.026635,-0.070689,0.926806,0.367863,2.047540,1.293269,0.056098,-0.053315,0.025270,0.994961,0.081061,1.839641,1.237153,0.927763
60,0.500000,-0.055677,0.042585,-0.991203,0.112259,1.582776,1.168516,0.079379,-0.028219,-0.072890,0.926420,0.368288,2.047656,1.293008,0.055838,-0.054893,0.023338,0.994906,0.081262,1.833575,1.237885,0.926650
61,0.508333,-0.061114,0.043018,-0.990973,0.111301,1.567430,1.169361,0.079688,-0.029727,-0.065508,0.926392,0.369624,2.047659,1.292809,0.055688,-0.054991,0.023266,0.994868,0.081683,1.827477,1.238704,0.925357
62,0.516667,-0.065736,0.043383,-0.990702,0.110934,1.552548,1.169765,0.080021,-0.031687,-0.067326,0.925763,0.370709,2.047662,1.292869,0.055862,-0.053109,0.020224,0.994893,0.083412,1.820396,1.238921,0.925575
63,0.525000,-0.070443,0.044173,-0.990423,0.110218,1.538140,1.170131,0.080405,-0.033982,-0.066291,0.925286,0.371882,2.047671,1.292981,0.055963,-0.050600,0.020514,0.995063,0.082878,1.814403,1.238786,0.923589
64,0.533333,-0.074547,0.044452,-0.990079,0.110505,1.524185,1.170233,0.080788,-0.036454,-0.064839,0.925208,0.372099,2.047812,1.292989,0.056269,-0.050659,0.020502,0.995074,0.082713,1.807716,1.239343,0.922755
65,0.541667,-0.078151,0.044599,-0.989794,0.110508,1.510744,1.170275,0.081118,-0.040576,-0.063263,0.925564,0.371055,2.048092,1.293274,0.056963,-0.062350,0.026669,0.994242,0.082972,1.799530,1.241598,0.922429
66,0.550000,-0.080580,0.044550,-0.989538,0.111073,1.498020,1.169990,0.081317,-0.045041,-0.062944,0.925676,0.370316,2.048074,1.293615,0.057655,-0.061414,0.031133,0.994099,0.083820,1.791896,1.242782,0.920636
67,0.558333,-0.082620,0.044390,-0.989387,0.110983,1.485738,1.169918,0.081465,-0.049758,-0.062899,0.925619,0.369862,2.047959,1.293951,0.058387,-0.061308,0.032415,0.993931,0.085396,1.784186,1.243607,0.919057
68,0.566667,-0.084669,0.045980,-0.989251,0.109999,1.474132,1.169851,0.081562,-0.055389,-0.061114,0.925542,0.369553,2.047754,1.294330,0.059092,-0.055684,0.051150,0.993465,0.085501,1.778333,1.245952,0.920442
69,0.575000,-0.086639,0.047783,-0.989089,0.109151,1.463276,1.169747,0.081557,-0.064063,-0.063124,0.925451,0.368037,2.047507,1.294542,0.059557,-0.055093,0.043015,0.993403,0.090907,1.767828,1.245424,0.917797
70,0.583333,-0.087563,0.049408,-0.989053,0.108006,1.453237,1.169569,0.081356,-0.072539,-0.061981,0.924822,0.368241,2.047058,1.294860,0.060635,-0.048822,0.053797,0.993422,0.088511,1.760801,1.245879,0.919281
71,0.591667,-0.088646,0.052352,-0.989028,0.105946,1.444045,1.169657,0.081070,-0.080236,-0.057674,0.924998,0.366899,2.047076,1.295413,0.062335,-0.043029,0.067624,0.993021,0.086519,1.752653,1.247756,0.919827
72,0.600000,-0.087831,0.054641,-0.989223,0.103623,1.435832,1.169756,0.080564,-0.089213,-0.056254,0.923884,0.367852,2.046450,1.295715,0.063775,-0.044309,0.064141,0.993311,0.085178,1.745945,1.249934,0.922796
73,0.608333,-0.086349,0.056853,-0.989466,0.101330,1.428741,1.169952,0.079697,-0.099198,-0.051210,0.923751,0.366364,2.046197,1.296356,0.065344,-0.092803,0.055753,0.990186,0.088377,1.736102,1.249658,0.927554
74,0.616667,-0.083266,0.058419,-0.989890,0.098852,1.422847,1.170353,0.078520,-0.110009,-0.048629,0.922214,0.367499,2.045287,1.296656,0.066912,-0.129173,0.057700,0.986376,0.083948,1.725892,1.251824,0.932555
75,0.625000,-0.079185,0.059524,-0.990441,0.095983,1.418329,1.171094,0.077065,-0.119747,-0.037316,0.920729,0.369495,2.044613,1.296753,0.068726,-0.095586,0.058179,0.990131,0.084380,1.721004,1.251575,0.927549
76,0.633333,-0.074099,0.060447,-0.991077,0.092858,1.415207,1.172135,0.075268,-0.131044,-0.028064,0.918898,0.371034,2.043669,1.297036,0.070520,-0.097931,0.050112,0.990022,0.088059,1.712833,1.249929,0.926797
77,0.641667,-0.067133,0.059437,-0.991957,0.089337,1.413575,1.173590,0.073135,-0.144009,-0.018719,0.916621,0.372447,2.042659,1.297301,0.072632,-0.099191,0.042141,0.990009,0.090921,1.703805,1.248259,0.925887
78,0.650000,-0.057937,0.055888,-0.993012,0.086292,1.413327,1.175199,0.070508,-0.158166,-0.011998,0.913842,0.373807,2.041312,1.297638,0.074970,-0.091797,0.030894,0.990854,0.093956,1.692260,1.244815,0.924778
79,0.658333,-0.046723,0.052018,-0.994038,0.083666,1.414181,1.177049,0.067585,-0.172871,-0.001953,0.910449,0.375760,2.039758,1.298001,0.077542,-0.093819,0.024805,0.990441,0.098028,1.683092,1.242034,0.925949
80,0.666667,-0.034400,0.045964,-0.994943,0.082413,1.415590,1.178905,0.064830,-0.192555,0.009611,0.906270,0.376172,2.037857,1.298523,0.080702,-0.094206,0.029038,0.990843,0.092261,1.672041,1.243250,0.925509
81,0.675000,-0.026955,0.035759,-0.995607,0.082225,1.417004,1.180484,0.062533,-0.214058,0.020241,0.900926,0.376965,2.035745,1.299216,0.084017,-0.105329,0.005765,0.988827,0.105325,1.658146,1.237219,0.921599
82,0.683333,-0.022929,0.020940,-0.995979,0.084036,1.417532,1.181262,0.061486,-0.238445,0.031462,0.894700,0.376384,2.033044,1.300002,0.087290,-0.106490,0.005974,0.987514,0.115928,1.643907,1.234070,0.923925
83,0.691667,-0.022293,0.005768,-0.996355,0.082136,1.416845,1.182027,0.060470,-0.259854,0.043582,0.887771,0.377411,2.029916,1.300902,0.090497,-0.102384,0.010655,0.987813,0.116747,1.632218,1.232099,0.925048
84,0.700000,-0.017918,-0.004767,-0.996605,0.080212,1.415306,1.182375,0.059741,-0.284090,0.057970,0.879186,0.378107,2.026044,1.302327,0.094503,-0.098478,0.010485,0.988263,0.116313,1.621377,1.230507,0.924857
85,0.708333,-0.012699,-0.013628,-0.996956,0.075716,1.413759,1.182900,0.058854,-0.311170,0.069742,0.869840,0.376414,2.021615,1.303291,0.098211,-0.082476,0.003997,0.990076,0.113714,1.611839,1.227642,0.922824
86,0.716667,-0.009284,-0.018209,-0.996996,0.074703,1.413043,1.182779,0.057964,-0.337828,0.085444,0.858664,0.375856,2.015622,1.304062,0.102734,-0.073077,-0.001545,0.991218,0.110199,1.603671,1.225757,0.920818
87,0.725000,-0.006430,-0.022182,-0.997014,0.073680,1.412882,1.182826,0.057169,-0.375955,0.076762,0.846501,0.369055,2.009816,1.307173,0.109373,-0.070437,0.000795,0.992414,0.100757,1.595682,1.225192,0.920386
88,0.733333,-0.004083,-0.022874,-0.997109,0.072349,1.412986,1.182728,0.056240,-0.410879,0.068871,0.834334,0.361002,2.001407,1.310375,0.116229,-0.067558,0.003646,0.992755,0.099298,1.584722,1.223949,0.920232
89,0.741667,-0.001237,-0.029368,-0.997027,0.071220,1.412927,1.183061,0.055713,-0.427710,0.062531,0.825423,0.363085,1.990994,1.313792,0.123100,-0.064073,0.005499,0.993454,0.094414,1.575132,1.222651,0.919775
90,0.750000,0.000091,-0.034007,-0.996906,0.070866,1.412784,1.183478,0.055624,-0.447153,0.047015,0.819186,0.356059,1.978490,1.317001,0.132156,-0.062107,0.006934,0.993978,0.090019,1.565411,1.221197,0.919216
91,0.758333,0.000796,-0.035655,-0.996786,0.071736,1.412771,1.183611,0.055388,-0.465954,0.049176,0.810516,0.351472,1.964520,1.318941,0.138620,-0.062452,0.008243,0.994267,0.086398,1.555259,1.220017,0.918381
92,0.766667,0.001808,-0.035728,-0.996629,0.073828,1.412865,1.183341,0.055152,-0.478699,0.036478,0.807087,0.343696,1.947749,1.321524,0.145494,-0.062704,0.009369,0.994581,0.082400,1.545163,1.218870,0.917544
93,0.775000,0.002652,-0.036080,-0.996526,0.075010,1.412813,1.183035,0.055093,-0.485869,0.006081,0.808888,0.331051,1.927821,1.324757,0.152557,-0.063646,0.009106,0.994839,0.078503,1.534878,1.217961,0.916986
94,0.783333,0.003431,-0.035563,-0.996523,0.075269,1.412609,1.183017,0.055065,-0.482628,-0.049926,0.818285,0.308201,1.903817,1.327799,0.159574,-0.064463,0.010406,0.995077,0.074557,1.524627,1.216452,0.915888
95,0.791667,0.004010,-0.034338,-0.996567,0.075230,1.412373,1.183050,0.055060,-0.481041,-0.070619,0.826841,0.282750,1.878919,1.329325,0.162313,-0.064128,0.011072,0.995387,0.070503,1.514457,1.215350,0.914652
96,0.800000,0.004540,-0.033299,-0.996584,0.075444,1.412205,1.183108,0.055121,-0.482806,-0.077183,0.831132,0.264878,1.853553,1.331709,0.163280,-0.063001,0.011502,0.995742,0.066305,1.504110,1.214238,0.913426
97,0.808333,0.005240,-0.032284,-0.996540,0.076413,1.412150,1.183160,0.055179,-0.481642,-0.089704,0.834972,0.250591,1.826828,1.334220,0.164372,-0.062868,0.010112,0.996046,0.061948,1.493929,1.212998,0.911768
98,0.816667,0.006225,-0.031421,-0.996468,0.077632,1.412101,1.183230,0.055241,-0.467723,-0.094472,0.846016,0.237840,1.799369,1.334684,0.163467,-0.062177,0.007315,0.996346,0.058104,1.483444,1.211538,0.909945
99,0.825000,0.007318,-0.030512,-0.996436,0.078302,1.411971,1.183374,0.055271,-0.456346,-0.097861,0.853972,0.230006,1.771465,1.335756,0.161004,-0.059710,0.006186,0.996705,0.054548,1.473113,1.210261,0.908460
100,0.833333,0.008418,-0.030103,-0.996403,0.078765,1.411817,1.183536,0.055377,-0.443230,-0.091981,0.863137,0.223789,1.741598,1.337044,0.158235,-0.046681,0.016887,0.997401,0.052227,1.462633,1.209451,0.909204
101,0.841667,0.009247,-0.030636,-0.996314,0.079585,1.411758,1.183564,0.055406,-0.426402,-0.102563,0.872376,0.215923,1.711596,1.338068,0.155116,-0.038852,0.015642,0.997998,0.047383,1.452230,1.207744,0.908697
102,0.850000,0.009946,-0.030800,-0.996231,0.080477,1.411733,1.183609,0.055366,-0.409897,-0.115686,0.880080,0.209905,1.680659,1.339804,0.151668,-0.036050,0.013400,0.998304,0.043706,1.442042,1.206062,0.907173
103,0.858333,0.010703,-0.031409,-0.996163,0.080981,1.411649,1.183747,0.055309,-0.393024,-0.114296,0.887944,0.209819,1.648279,1.340117,0.147929,-0.031295,0.012478,0.998648,0.039584,1.431531,1.204276,0.906458
104,0.866667,0.011526,-0.032652,-0.996077,0.081431,1.411536,1.183981,0.055205,-0.375418,-0.104477,0.895825,0.213642,1.615215,1.339958,0.144030,-0.031384,0.011130,0.998817,0.035440,1.421464,1.202821,0.904406
105,0.875000,0.011806,-0.034395,-0.995908,0.082730,1.411520,1.184159,0.055108,-0.356018,-0.117009,0.902418,0.212605,1.582046,1.340850,0.140243,-0.029697,0.009720,0.999040,0.030721,1.411083,1.201266,0.902911
106,0.883333,0.012535,-0.036476,-0.995756,0.083566,1.411555,1.184395,0.054991,-0.335897,-0.121959,0.909652,0.211735,1.548765,1.340643,0.135822,-0.027790,0.009737,0.999205,0.026875,1.400850,1.199989,0.901848
107,0.891667,0.013756,-0.038146,-0.995610,0.084355,1.411537,1.184702,0.054868,-0.315541,-0.121771,0.917134,0.210881,1.514845,1.339862,0.130988,-0.026208,0.009588,0.999365,0.022167,1.390327,1.198887,0.900689
