Format Version,1.25,Take Name,jog_032,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.26.06.843 PM,Capture Start Frame,382045,Total Frames in Take,385,Total Exported Frames,385,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
5,0.041667,-0.011375,-0.017870,-0.956475,-0.291044,1.427202,-0.830358,0.027622,0.029999,0.066595,-0.847051,-0.526470,1.551032,-0.649415,0.029445,0.052560,-0.014522,-0.926012,-0.373534,1.497939,-0.716151,0.937934
6,0.050000,-0.011405,-0.017941,-0.956461,-0.291085,1.427224,-0.830369,0.027637,0.029789,0.066124,-0.847169,-0.526351,1.551036,-0.649415,0.029469,0.052897,-0.015468,-0.925815,-0.373937,1.498542,-0.715358,0.937570
7,0.058333,-0.011459,-0.018034,-0.956451,-0.291111,1.427239,-0.830384,0.027657,0.029101,0.065399,-0.847329,-0.526222,1.551046,-0.649417,0.029468,0.054270,-0.015661,-0.926093,-0.373043,1.499182,-0.714700,0.937724
8,0.066667,-0.011467,-0.018072,-0.956431,-0.291174,1.427257,-0.830394,0.027667,0.028976,0.064754,-0.847391,-0.526210,1.551077,-0.649409,0.029510,0.055369,-0.015977,-0.925926,-0.373283,1.499538,-0.713990,0.937655
9,0.075000,-0.011521,-0.018196,-0.956425,-0.291181,1.427270,-0.830395,0.027682,0.028729,0.063961,-0.847525,-0.526104,1.551103,-0.649423,0.029577,0.056239,-0.016303,-0.926454,-0.371825,1.499265,-0.713061,0.937861
10,0.083333,-0.011528,-0.018391,-0.956413,-0.291209,1.427288,-0.830394,0.027697,0.028486,0.063380,-0.847614,-0.526043,1.551145,-0.649423,0.029618,0.056734,-0.016301,-0.926675,-0.371200,1.499661,-0.712348,0.937759
11,0.091667,-0.011533,-0.018556,-0.956399,-0.291245,1.427298,-0.830388,0.027718,0.028164,0.062640,-0.847735,-0.525955,1.551180,-0.649436,0.029655,0.057417,-0.016777,-0.926909,-0.370489,1.499776,-0.711510,0.937761
12,0.100000,-0.011575,-0.018726,-0.956390,-0.291263,1.427313,-0.830390,0.027732,0.027940,0.062052,-0.847828,-0.525887,1.551231,-0.649437,0.029694,0.058018,-0.016997,-0.927141,-0.369803,1.499989,-0.710516,0.937711
13,0.108333,-0.011587,-0.018749,-0.956378,-0.291301,1.427326,-0.830359,0.027742,0.027692,0.061301,-0.847884,-0.525897,1.551288,-0.649437,0.029750,0.058888,-0.017748,-0.927077,-0.369791,1.500391,-0.709728,0.937635
14,0.116667,-0.011553,-0.018934,-0.956372,-0.291307,1.427347,-0.830351,0.027775,0.027232,0.060325,-0.847968,-0.525898,1.551360,-0.649448,0.029810,0.060614,-0.017824,-0.927009,-0.369679,1.500638,-0.708329,0.937485
15,0.125000,-0.011459,-0.019051,-0.956359,-0.291347,1.427364,-0.830337,0.027800,0.026639,0.059114,-0.848075,-0.525894,1.551448,-0.649466,0.029871,0.060970,-0.018691,-0.926953,-0.369717,1.500991,-0.707433,0.937384
16,0.133333,-0.011326,-0.019110,-0.956348,-0.291385,1.427364,-0.830317,0.027840,0.027078,0.060128,-0.848132,-0.525665,1.551620,-0.649548,0.029896,0.061152,-0.019632,-0.927351,-0.368639,1.500930,-0.706520,0.937384
17,0.141667,-0.011190,-0.019237,-0.956322,-0.291467,1.427379,-0.830295,0.027892,0.026493,0.059291,-0.848213,-0.525660,1.551735,-0.649576,0.029985,0.062265,-0.019213,-0.927287,-0.368635,1.501187,-0.705096,0.937238
18,0.150000,-0.011315,-0.019634,-0.956312,-0.291467,1.427405,-0.830292,0.027968,0.026092,0.058469,-0.848322,-0.525596,1.551844,-0.649583,0.030023,0.062895,-0.019815,-0.926900,-0.369469,1.501496,-0.704254,0.937216
19,0.158333,-0.011199,-0.019848,-0.956291,-0.291527,1.427430,-0.830276,0.028025,0.025600,0.057733,-0.848447,-0.525499,1.551955,-0.649597,0.030063,0.063247,-0.021082,-0.927335,-0.368247,1.501263,-0.703088,0.937165
20,0.166667,-0.011160,-0.020175,-0.956255,-0.291624,1.427453,-0.830243,0.028085,0.024798,0.055666,-0.848477,-0.525712,1.552012,-0.649566,0.030162,0.063468,-0.021046,-0.927700,-0.367290,1.501069,-0.701734,0.937101
21,0.175000,-0.011037,-0.020403,-0.956224,-0.291716,1.427484,-0.830217,0.028140,0.024359,0.054849,-0.848504,-0.525775,1.552119,-0.649563,0.030222,0.064251,-0.021603,-0.927973,-0.366431,1.501123,-0.700453,0.937002
22,0.183333,-0.010991,-0.020744,-0.956187,-0.291816,1.427537,-0.830190,0.028205,0.022693,0.054580,-0.848409,-0.526031,1.552245,-0.649478,0.030116,0.064727,-0.021432,-0.927676,-0.367108,1.501278,-0.699418,0.937074
23,0.191667,-0.010998,-0.021130,-0.956148,-0.291913,1.427580,-0.830159,0.028249,0.021941,0.053726,-0.848501,-0.526002,1.552405,-0.649520,0.030172,0.065439,-0.021593,-0.927459,-0.367521,1.501514,-0.697948,0.937012
24,0.200000,-0.011064,-0.021506,-0.956087,-0.292082,1.427641,-0.830113,0.028295,0.021294,0.052734,-0.848525,-0.526090,1.552589,-0.649546,0.030221,0.064884,-0.022759,-0.927856,-0.366546,1.501354,-0.696666,0.936824
25,0.208333,-0.011112,-0.021885,-0.956054,-0.292160,1.427704,-0.830069,0.028343,0.020805,0.052262,-0.848625,-0.525997,1.552733,-0.649586,0.030262,0.066061,-0.022717,-0.928212,-0.365435,1.501147,-0.695171,0.936986
26,0.216667,-0.011120,-0.022299,-0.956013,-0.292265,1.427774,-0.830014,0.028377,0.020770,0.050928,-0.848767,-0.525898,1.552910,-0.649684,0.030355,0.065604,-0.023179,-0.928288,-0.365296,1.500977,-0.693889,0.936780
27,0.225000,-0.011148,-0.023171,-0.955991,-0.292267,1.427927,-0.830006,0.028472,0.020993,0.051101,-0.848830,-0.525772,1.552978,-0.649734,0.030404,0.067172,-0.023153,-0.928229,-0.365162,1.500918,-0.692426,0.936788
28,0.233333,-0.011081,-0.023788,-0.955978,-0.292264,1.428000,-0.829951,0.028508,0.020802,0.051078,-0.848839,-0.525767,1.553045,-0.649759,0.030398,0.066488,-0.023826,-0.928628,-0.364227,1.500655,-0.691248,0.936897
29,0.241667,-0.010989,-0.024646,-0.955943,-0.292309,1.428032,-0.829882,0.028575,0.020548,0.051010,-0.848857,-0.525754,1.553097,-0.649795,0.030401,0.066568,-0.024629,-0.928863,-0.363559,1.500408,-0.689755,0.936783
30,0.250000,-0.010825,-0.025600,-0.955921,-0.292306,1.428071,-0.829797,0.028650,0.020504,0.051331,-0.849016,-0.525468,1.553136,-0.649879,0.030411,0.066166,-0.025036,-0.929265,-0.362577,1.499851,-0.688196,0.936689
31,0.258333,-0.010665,-0.026487,-0.955924,-0.292224,1.428103,-0.829689,0.028723,0.020230,0.051749,-0.849078,-0.525337,1.553194,-0.649960,0.030471,0.066189,-0.025937,-0.929470,-0.361984,1.499608,-0.686592,0.936407
32,0.266667,-0.010400,-0.027578,-0.955938,-0.292085,1.428110,-0.829577,0.028812,0.019950,0.051892,-0.849194,-0.525147,1.553236,-0.650033,0.030456,0.066418,-0.026407,-0.929689,-0.361344,1.499447,-0.684738,0.936058
33,0.275000,-0.010025,-0.028467,-0.956006,-0.291792,1.428100,-0.829434,0.028913,0.019927,0.053274,-0.849408,-0.524662,1.553347,-0.650169,0.030352,0.064615,-0.026808,-0.930974,-0.358321,1.498575,-0.683290,0.935983
34,0.283333,-0.009650,-0.029787,-0.956074,-0.291448,1.428075,-0.829253,0.029040,0.019695,0.053262,-0.849660,-0.524264,1.553399,-0.650341,0.030319,0.064272,-0.027182,-0.931181,-0.357816,1.498074,-0.681641,0.935838
35,0.291667,-0.009051,-0.031131,-0.956173,-0.291002,1.427997,-0.829045,0.029196,0.019126,0.053215,-0.849953,-0.523815,1.553350,-0.650496,0.030352,0.065020,-0.027766,-0.931540,-0.356699,1.497471,-0.679844,0.935520
36,0.300000,-0.008252,-0.033001,-0.956317,-0.290344,1.427910,-0.828722,0.029392,0.018982,0.053466,-0.850001,-0.523716,1.553372,-0.650560,0.030326,0.064287,-0.028564,-0.932113,-0.355269,1.496862,-0.678334,0.935150
37,0.308333,-0.007366,-0.034798,-0.956509,-0.289527,1.427838,-0.828355,0.029579,0.019026,0.053954,-0.850070,-0.523553,1.553394,-0.650643,0.030286,0.064405,-0.028685,-0.932802,-0.353425,1.496139,-0.676492,0.934828
38,0.316667,-0.005465,-0.036663,-0.956798,-0.288382,1.427673,-0.827885,0.029905,0.018740,0.054243,-0.850216,-0.523297,1.553397,-0.650726,0.030248,0.064706,-0.028513,-0.933071,-0.352672,1.495370,-0.674751,0.934511
39,0.325000,-0.002644,-0.037923,-0.957220,-0.286851,1.427417,-0.827271,0.030319,0.018441,0.054606,-0.850384,-0.522996,1.553419,-0.650820,0.030205,0.064676,-0.028299,-0.933808,-0.350741,1.494729,-0.673058,0.934186
40,0.333333,0.001499,-0.037155,-0.958110,-0.283978,1.427121,-0.826434,0.031016,0.018281,0.054861,-0.850542,-0.522719,1.553451,-0.650907,0.030175,0.063265,-0.027543,-0.934877,-0.348202,1.494264,-0.671375,0.933649
41,0.341667,0.007787,-0.033621,-0.959219,-0.280549,1.426840,-0.825414,0.031969,0.017032,0.054531,-0.850899,-0.522214,1.553501,-0.650936,0.030058,0.064043,-0.027680,-0.935052,-0.347578,1.493576,-0.669059,0.933372
42,0.350000,0.013948,-0.031437,-0.960393,-0.276520,1.426585,-0.824314,0.032955,0.016974,0.053156,-0.851084,-0.522056,1.553527,-0.651024,0.030089,0.063416,-0.027682,-0.935772,-0.345750,1.492677,-0.667295,0.932922
43,0.358333,0.020575,-0.031814,-0.961616,-0.271772,1.426473,-0.823046,0.034128,0.016673,0.053023,-0.851244,-0.521818,1.553596,-0.651088,0.030066,0.064158,-0.026630,-0.936690,-0.343201,1.491580,-0.665328,0.932314
44,0.366667,0.028195,-0.033512,-0.962706,-0.266981,1.426499,-0.821572,0.035603,0.016691,0.053217,-0.851413,-0.521522,1.553673,-0.651135,0.030036,0.064265,-0.026135,-0.937270,-0.341631,1.490604,-0.663446,0.931690
45,0.375000,0.036815,-0.037612,-0.964060,-0.260419,1.426978,-0.819668,0.037253,0.017317,0.053447,-0.851430,-0.521450,1.553738,-0.651227,0.030097,0.063913,-0.025756,-0.938272,-0.338965,1.489418,-0.661337,0.931239
46,0.383333,0.045009,-0.041571,-0.965045,-0.254822,1.427378,-0.817786,0.039204,0.017227,0.053288,-0.851553,-0.521268,1.553810,-0.651271,0.030083,0.064504,-0.025677,-0.938627,-0.337875,1.488400,-0.659443,0.930583
47,0.391667,0.055388,-0.046495,-0.966542,-0.246102,1.427669,-0.816148,0.041205,0.016636,0.052891,-0.851697,-0.521094,1.553873,-0.651307,0.030072,0.063781,-0.025288,-0.939508,-0.335586,1.487094,-0.657211,0.930359
48,0.400000,0.063212,-0.052937,-0.968124,-0.236511,1.427672,-0.813847,0.044228,0.016478,0.052929,-0.851772,-0.520972,1.553949,-0.651348,0.030060,0.061442,-0.025422,-0.940397,-0.333516,1.485713,-0.655234,0.929989
49,0.408333,0.072317,-0.058665,-0.969667,-0.225997,1.427792,-0.811179,0.046858,0.016438,0.052694,-0.851740,-0.521048,1.554033,-0.651355,0.030034,0.060178,-0.024974,-0.941116,-0.331745,1.484214,-0.652925,0.929723
50,0.416667,0.081655,-0.063826,-0.971017,-0.215371,1.427805,-0.808116,0.049494,0.016636,0.052518,-0.851614,-0.521266,1.554118,-0.651379,0.030011,0.058782,-0.026848,-0.941442,-0.330925,1.482989,-0.650665,0.929710
51,0.425000,0.090624,-0.068764,-0.972267,-0.204343,1.427568,-0.804592,0.052441,0.016376,0.053417,-0.851420,-0.521500,1.554176,-0.651425,0.029934,0.057934,-0.025478,-0.942335,-0.328632,1.481337,-0.648533,0.929152
52,0.433333,0.098800,-0.065735,-0.973607,-0.194956,1.427143,-0.799730,0.055966,0.016280,0.056338,-0.850775,-0.522248,1.554212,-0.651305,0.029707,0.062389,-0.022263,-0.942284,-0.328196,1.479583,-0.646278,0.928212
53,0.441667,0.103813,-0.070466,-0.974629,-0.185351,1.426473,-0.795162,0.058847,0.016404,0.056153,-0.850504,-0.522705,1.554283,-0.651285,0.029720,0.059949,-0.022125,-0.942880,-0.326946,1.477597,-0.644085,0.927945
54,0.450000,0.107069,-0.067248,-0.976098,-0.176770,1.425405,-0.789405,0.061039,0.016249,0.056013,-0.850238,-0.523157,1.554356,-0.651240,0.029716,0.059939,-0.021338,-0.943289,-0.325818,1.475364,-0.641565,0.927622
55,0.458333,0.109887,-0.070093,-0.976589,-0.171130,1.423783,-0.783055,0.063881,0.016523,0.056535,-0.849986,-0.523502,1.554440,-0.651182,0.029687,0.058484,-0.023251,-0.943502,-0.325334,1.473893,-0.639270,0.927624
56,0.466667,0.110210,-0.075156,-0.976702,-0.168105,1.421676,-0.776193,0.066356,0.016817,0.057323,-0.849769,-0.523760,1.554529,-0.651131,0.029647,0.058503,-0.024031,-0.943399,-0.325574,1.471663,-0.636453,0.927281
57,0.475000,0.112255,-0.069617,-0.976843,-0.168317,1.418830,-0.767511,0.068616,0.016695,0.057332,-0.849664,-0.523933,1.554604,-0.651085,0.029643,0.058387,-0.023603,-0.943330,-0.325825,1.469453,-0.633974,0.927037
58,0.483333,0.113445,-0.065381,-0.977233,-0.166948,1.415493,-0.758557,0.070278,0.017003,0.059128,-0.849629,-0.523780,1.554704,-0.651146,0.029545,0.058318,-0.024684,-0.943227,-0.326057,1.467471,-0.631038,0.926726
59,0.491667,0.114662,-0.060280,-0.977207,-0.168181,1.411573,-0.749198,0.071213,0.017402,0.060932,-0.849496,-0.523775,1.554754,-0.651191,0.029428,0.057872,-0.024849,-0.943096,-0.326502,1.465245,-0.628033,0.926398
60,0.500000,0.113877,-0.057987,-0.976950,-0.170990,1.406804,-0.739654,0.071460,0.017490,0.061730,-0.849483,-0.523700,1.554771,-0.651218,0.029355,0.057587,-0.026600,-0.942234,-0.328895,1.463002,-0.625127,0.926011
61,0.508333,0.111948,-0.052101,-0.976737,-0.175321,1.401347,-0.728728,0.071679,0.018110,0.062134,-0.849086,-0.524275,1.554833,-0.651139,0.029241,0.058182,-0.024421,-0.941053,-0.332321,1.460416,-0.620903,0.924671
62,0.516667,0.112956,-0.037013,-0.976961,-0.177253,1.395195,-0.716977,0.071744,0.018262,0.061654,-0.849067,-0.524357,1.554816,-0.651102,0.029230,0.058629,-0.025872,-0.940461,-0.333807,1.458024,-0.617699,0.924227
63,0.525000,0.112484,-0.027706,-0.977187,-0.178006,1.388907,-0.705237,0.071179,0.017416,0.059573,-0.849959,-0.523181,1.554556,-0.651329,0.029357,0.059724,-0.025343,-0.940022,-0.334887,1.455649,-0.615030,0.923887
64,0.533333,0.108802,-0.019532,-0.977455,-0.179898,1.381868,-0.693717,0.070118,0.017453,0.058356,-0.850135,-0.523031,1.554429,-0.651314,0.029391,0.059315,-0.024606,-0.939689,-0.335947,1.453118,-0.611912,0.923190
65,0.541667,0.105790,-0.017348,-0.977430,-0.182038,1.373630,-0.681942,0.069546,0.017921,0.059016,-0.849735,-0.523590,1.554407,-0.651141,0.029339,0.060905,-0.024158,-0.939297,-0.336790,1.450567,-0.608825,0.922758
66,0.550000,0.099800,-0.012511,-0.978036,-0.182562,1.364729,-0.669863,0.068829,0.018904,0.060566,-0.848908,-0.524718,1.554441,-0.650868,0.029180,0.061356,-0.023739,-0.938833,-0.338031,1.447994,-0.605338,0.922135
67,0.558333,0.095558,-0.016027,-0.977771,-0.185946,1.355751,-0.658062,0.067606,0.019957,0.063008,-0.848129,-0.525651,1.554446,-0.650581,0.028944,0.063351,-0.022929,-0.938342,-0.339079,1.445379,-0.602286,0.921915
68,0.566667,0.089527,-0.010642,-0.978247,-0.186829,1.345974,-0.645735,0.066698,0.018187,0.063472,-0.849427,-0.523560,1.554115,-0.650675,0.028832,0.064769,-0.023243,-0.938095,-0.339474,1.442581,-0.598682,0.921208
69,0.575000,0.083470,-0.003713,-0.978552,-0.188298,1.335774,-0.633159,0.065498,0.019242,0.065481,-0.849444,-0.523246,1.554005,-0.650622,0.028668,0.066017,-0.022259,-0.937943,-0.339719,1.439626,-0.595300,0.920361
70,0.583333,0.075785,0.003026,-0.978905,-0.189716,1.324932,-0.620885,0.064065,0.022609,0.061231,-0.849346,-0.523785,1.554108,-0.650727,0.028898,0.063325,-0.019877,-0.937944,-0.340376,1.436777,-0.591987,0.919286
71,0.591667,0.069880,0.011137,-0.978904,-0.191676,1.313608,-0.608860,0.062889,0.022720,0.056055,-0.850984,-0.521697,1.553729,-0.651073,0.029194,0.063321,-0.019361,-0.937996,-0.340262,1.433510,-0.588360,0.918355
72,0.600000,0.063719,0.014977,-0.978997,-0.193082,1.302299,-0.596561,0.061809,0.024644,0.056835,-0.850963,-0.521560,1.553628,-0.651015,0.029168,0.061888,-0.020408,-0.938089,-0.340210,1.430124,-0.584671,0.917322
73,0.608333,0.055671,0.021492,-0.979569,-0.192050,1.290040,-0.583796,0.061235,0.026849,0.055537,-0.850493,-0.522357,1.553619,-0.650753,0.029102,0.061961,-0.018715,-0.938108,-0.340241,1.426527,-0.580912,0.916324
74,0.616667,0.048073,0.024109,-0.980088,-0.191143,1.277746,-0.571941,0.060431,0.028923,0.056602,-0.850405,-0.522276,1.553494,-0.650701,0.029024,0.060390,-0.021395,-0.938103,-0.340380,1.423075,-0.577129,0.915290
75,0.625000,0.032598,0.050872,-0.980292,-0.188086,1.265322,-0.558365,0.058308,0.030798,0.058230,-0.849925,-0.522770,1.553499,-0.650514,0.029012,0.059371,-0.018832,-0.938405,-0.339878,1.419503,-0.573630,0.914235
76,0.633333,0.025200,0.055910,-0.980445,-0.186994,1.252921,-0.546182,0.058070,0.032438,0.059507,-0.849849,-0.522651,1.553426,-0.650451,0.028946,0.058263,-0.017890,-0.938501,-0.339855,1.415739,-0.569906,0.913071
77,0.641667,0.016142,0.061542,-0.980853,-0.184061,1.240535,-0.534576,0.057849,0.033948,0.060944,-0.849820,-0.522436,1.553289,-0.650358,0.028825,0.056582,-0.018190,-0.938908,-0.338997,1.411874,-0.565926,0.911589
78,0.650000,0.009232,0.062415,-0.981296,-0.181870,1.228176,-0.522868,0.057882,0.036395,0.058106,-0.850321,-0.521780,1.553091,-0.650366,0.028955,0.055887,-0.016596,-0.938880,-0.339271,1.407969,-0.562150,0.910480
79,0.658333,0.002480,0.064515,-0.981283,-0.181428,1.215908,-0.511345,0.058113,0.038394,0.057073,-0.850239,-0.521883,1.553004,-0.650265,0.029040,0.055385,-0.016214,-0.938805,-0.339581,1.403982,-0.558290,0.909268
80,0.666667,-0.005215,0.065964,-0.981300,-0.180755,1.203289,-0.499840,0.058445,0.039977,0.057770,-0.850051,-0.521994,1.552946,-0.650192,0.029072,0.053811,-0.013882,-0.938770,-0.340033,1.399869,-0.554272,0.907919
81,0.675000,-0.010565,0.054352,-0.982375,-0.178530,1.191028,-0.488932,0.059559,0.041979,0.057540,-0.850186,-0.521641,1.552877,-0.650125,0.029198,0.055894,-0.010781,-0.938819,-0.339675,1.395787,-0.550012,0.906619
82,0.683333,-0.015052,0.050213,-0.982569,-0.178353,1.179155,-0.477893,0.060076,0.044547,0.057786,-0.850188,-0.521398,1.552898,-0.650012,0.029313,0.055956,-0.009536,-0.938443,-0.340738,1.391579,-0.545769,0.905593
83,0.691667,-0.023133,0.063464,-0.981082,-0.181426,1.167181,-0.466256,0.060134,0.046789,0.056383,-0.850410,-0.520993,1.552889,-0.649901,0.029458,0.057784,-0.011239,-0.937525,-0.342902,1.386992,-0.541580,0.904843
84,0.700000,-0.029705,0.067085,-0.980327,-0.183237,1.155269,-0.455076,0.060661,0.049064,0.056160,-0.850052,-0.521393,1.552986,-0.649880,0.029826,0.056670,-0.010880,-0.937087,-0.344294,1.382565,-0.537317,0.903564
85,0.708333,-0.035275,0.070416,-0.979499,-0.185418,1.143511,-0.443995,0.061386,0.052442,0.055113,-0.850023,-0.521223,1.553026,-0.649759,0.030173,0.060335,-0.015364,-0.935682,-0.347309,1.377884,-0.532430,0.903733
86,0.716667,-0.039224,0.061822,-0.980031,-0.184874,1.131973,-0.433731,0.062754,0.056849,0.052925,-0.850197,-0.520704,1.552995,-0.649719,0.030653,0.060014,-0.016320,-0.935296,-0.348357,1.373335,-0.527872,0.902807
87,0.725000,-0.046194,0.062485,-0.979566,-0.185505,1.120564,-0.423331,0.063876,0.060626,0.050422,-0.850116,-0.520658,1.552992,-0.649490,0.031190,0.059321,-0.010667,-0.935196,-0.348963,1.368832,-0.523563,0.901728
88,0.733333,-0.050720,0.075349,-0.977459,-0.190587,1.109046,-0.412571,0.064227,0.065476,0.046711,-0.850411,-0.519934,1.552891,-0.649310,0.031968,0.058525,-0.010661,-0.934226,-0.351685,1.363756,-0.518944,0.900150
89,0.741667,-0.056888,0.084936,-0.975643,-0.194089,1.098063,-0.402436,0.064408,0.070938,0.043179,-0.850387,-0.519563,1.552757,-0.649055,0.032800,0.060274,-0.014474,-0.932889,-0.354790,1.358792,-0.514384,0.898982
90,0.750000,-0.063327,0.097342,-0.973481,-0.197103,1.087097,-0.392562,0.064620,0.076452,0.037712,-0.850365,-0.519242,1.552633,-0.648630,0.033602,0.062011,-0.007095,-0.932107,-0.356765,1.353522,-0.509287,0.898490
91,0.758333,-0.066756,0.106097,-0.971581,-0.200793,1.076495,-0.383033,0.064983,0.082976,0.033641,-0.850181,-0.518821,1.552535,-0.648327,0.034535,0.064298,-0.018665,-0.931106,-0.358551,1.347729,-0.505202,0.898749
92,0.766667,-0.073331,0.103295,-0.971179,-0.201899,1.066074,-0.374510,0.065936,0.089793,0.029322,-0.849796,-0.518579,1.552486,-0.647847,0.035676,0.068441,-0.003091,-0.929660,-0.361993,1.342358,-0.499508,0.896917
93,0.775000,-0.077727,0.100073,-0.970855,-0.203434,1.056147,-0.366311,0.066879,0.096451,0.021434,-0.849679,-0.517962,1.552352,-0.647322,0.036897,0.079045,-0.001780,-0.928234,-0.363498,1.336212,-0.495260,0.895935
94,0.783333,-0.081915,0.099786,-0.969974,-0.206114,1.046495,-0.358315,0.067403,0.104367,0.016505,-0.849450,-0.516981,1.552245,-0.646731,0.038146,0.075782,-0.004633,-0.927862,-0.365113,1.330201,-0.489941,0.895249
95,0.791667,-0.085285,0.105431,-0.968035,-0.210997,1.037075,-0.350131,0.067730,0.112679,0.011437,-0.849375,-0.515495,1.552109,-0.646037,0.039508,0.079008,-0.000254,-0.927718,-0.364824,1.323897,-0.485675,0.895235
96,0.800000,-0.088421,0.108834,-0.966336,-0.215712,1.028223,-0.342633,0.067688,0.121390,0.004946,-0.849149,-0.513990,1.551945,-0.645197,0.040904,0.082720,-0.002244,-0.926257,-0.367697,1.317486,-0.480094,0.894618
97,0.808333,-0.093814,0.101928,-0.966241,-0.217228,1.019687,-0.336101,0.068343,0.131638,-0.004983,-0.849130,-0.511493,1.551846,-0.644390,0.042538,0.081806,-0.001993,-0.926079,-0.368350,1.311052,-0.475197,0.895921
98,0.816667,-0.098530,0.098577,-0.965300,-0.220840,1.011757,-0.329699,0.068158,0.142260,-0.013632,-0.848689,-0.509218,1.551704,-0.643463,0.044304,0.089512,-0.006969,-0.924743,-0.369851,1.304603,-0.470439,0.895064
99,0.825000,-0.100225,0.096576,-0.964410,-0.224816,1.004537,-0.323720,0.067942,0.152728,-0.022177,-0.847894,-0.507206,1.551479,-0.642352,0.046149,0.095795,-0.007238,-0.923379,-0.371675,1.297796,-0.465227,0.895011
100,0.833333,-0.101219,0.095324,-0.963319,-0.229529,0.998027,-0.318105,0.067588,0.163468,-0.031488,-0.847006,-0.504844,1.551234,-0.641135,0.048190,0.094816,-0.002566,-0.922094,-0.375162,1.290123,-0.458892,0.895209
101,0.841667,-0.101959,0.094309,-0.962129,-0.234557,0.992266,-0.312988,0.066939,0.176049,-0.037451,-0.845356,-0.502969,1.550986,-0.639682,0.050170,0.096995,-0.003449,-0.920864,-0.377611,1.282886,-0.453236,0.896186
